date	temp
27/12/09 22:51:00	22.6
27/12/09 23:06:00	22.14
27/12/09 23:21:00	22.14
27/12/09 23:36:00	21.64
27/12/09 23:51:00	21.69
28/12/09 00:06:00	21.76
28/12/09 00:21:00	21.64
28/12/09 00:36:00	21.52
28/12/09 00:51:00	21.21
28/12/09 01:06:00	21.3
28/12/09 01:21:00	21.59
28/12/09 01:36:00	21.93
28/12/09 01:51:00	21.97
28/12/09 02:06:00	21.78
28/12/09 02:21:00	21.71
28/12/09 02:36:00	21.28
28/12/09 02:51:00	21.09
28/12/09 03:06:00	20.92
28/12/09 03:21:00	21.14
28/12/09 03:36:00	21.4
28/12/09 03:51:00	21.19
28/12/09 04:06:00	21.3
28/12/09 04:21:00	21.16
28/12/09 04:36:00	21.14
28/12/09 04:51:00	20.68
28/12/09 05:06:00	20.92
28/12/09 05:21:00	20.8
28/12/09 05:36:00	20.73
28/12/09 05:51:00	20.59
28/12/09 06:06:00	20.49
28/12/09 06:21:00	21.26
28/12/09 06:36:00	22.79
28/12/09 06:51:00	24.45
28/12/09 07:06:00	25.78
28/12/09 07:21:00	26.68
28/12/09 07:36:00	27.37
28/12/09 07:51:00	27.89
28/12/09 08:06:00	28.88
28/12/09 08:21:00	29.28
28/12/09 08:36:00	29.68
28/12/09 08:51:00	28.88
28/12/09 09:06:00	29.53
28/12/09 09:21:00	30.08
28/12/09 09:36:00	30.4
28/12/09 09:51:00	30.66
28/12/09 10:06:00	30.4
28/12/09 10:21:00	30.73
28/12/09 10:36:00	31.29
28/12/09 10:51:00	32.55
28/12/09 11:06:00	32.32
28/12/09 11:21:00	31.75
28/12/09 11:36:00	31.27
28/12/09 11:51:00	31.09
28/12/09 12:06:00	31.42
28/12/09 12:21:00	30.96
28/12/09 12:36:00	31.44
28/12/09 12:51:00	31.29
28/12/09 13:06:00	31.09
28/12/09 13:21:00	31.27
28/12/09 13:36:00	29.88
28/12/09 13:51:00	30.23
28/12/09 14:06:00	29.65
28/12/09 14:21:00	30.28
28/12/09 14:36:00	29.13
28/12/09 14:51:00	29.65
28/12/09 15:06:00	29.2
28/12/09 15:21:00	30.4
28/12/09 15:36:00	29.98
28/12/09 15:51:00	29.38
28/12/09 16:06:00	30.08
28/12/09 16:21:00	29.55
28/12/09 16:36:00	29.75
28/12/09 16:51:00	29.93
28/12/09 17:06:00	29.98
28/12/09 17:21:00	29.6
28/12/09 17:36:00	29.25
28/12/09 17:51:00	28.9
28/12/09 18:06:00	28.38
28/12/09 18:21:00	27.96
28/12/09 18:36:00	27.12
28/12/09 18:51:00	26.63
28/12/09 19:06:00	26.32
28/12/09 19:21:00	25.85
28/12/09 19:36:00	25.51
28/12/09 19:51:00	25.17
28/12/09 20:06:00	24.69
28/12/09 20:21:00	24.23
28/12/09 20:36:00	24.4
28/12/09 20:51:00	24.16
28/12/09 21:06:00	24.11
28/12/09 21:21:00	23.58
28/12/09 21:36:00	23.05
28/12/09 21:51:00	22.62
28/12/09 22:06:00	23.15
28/12/09 22:21:00	23.39
28/12/09 22:36:00	23.17
28/12/09 22:51:00	22.4
28/12/09 23:06:00	22.19
28/12/09 23:21:00	22.19
28/12/09 23:36:00	22.55
28/12/09 23:51:00	23.34
29/12/09 00:06:00	22.57
29/12/09 00:21:00	23.27
29/12/09 00:36:00	22.45
29/12/09 00:51:00	23.68
29/12/09 01:06:00	24.11
29/12/09 01:21:00	24.3
29/12/09 01:36:00	23.8
29/12/09 01:51:00	22.74
29/12/09 02:06:00	22.43
29/12/09 02:21:00	23.96
29/12/09 02:36:00	24.25
29/12/09 02:51:00	24.37
29/12/09 03:06:00	24.45
29/12/09 03:21:00	24.4
29/12/09 03:36:00	24.47
29/12/09 03:51:00	24.78
29/12/09 04:06:00	24.57
29/12/09 04:21:00	24.47
29/12/09 04:36:00	24.13
29/12/09 04:51:00	23.89
29/12/09 05:06:00	24.18
29/12/09 05:21:00	23.58
29/12/09 05:36:00	22.69
29/12/09 05:51:00	22.67
29/12/09 06:06:00	22.79
29/12/09 06:21:00	23.94
29/12/09 06:36:00	24.83
29/12/09 06:51:00	25.61
29/12/09 07:06:00	25.85
29/12/09 07:21:00	26.58
29/12/09 07:36:00	27.12
29/12/09 07:51:00	27.42
29/12/09 08:06:00	27.81
29/12/09 08:21:00	28.03
29/12/09 08:36:00	28.43
29/12/09 08:51:00	28.68
29/12/09 09:06:00	29
29/12/09 09:21:00	29.28
29/12/09 09:36:00	30.61
29/12/09 09:51:00	31.22
29/12/09 10:06:00	31.96
29/12/09 10:21:00	32.62
29/12/09 10:36:00	32.83
29/12/09 10:51:00	31.93
29/12/09 11:06:00	31.67
29/12/09 11:21:00	31.29
29/12/09 11:36:00	31.37
29/12/09 11:51:00	31.14
29/12/09 12:06:00	30
29/12/09 12:21:00	31.37
29/12/09 12:36:00	33.12
29/12/09 12:51:00	32.29
29/12/09 13:06:00	31.93
29/12/09 13:21:00	32.6
29/12/09 13:36:00	33.59
29/12/09 13:51:00	31.42
29/12/09 14:06:00	31.5
29/12/09 14:21:00	31.52
29/12/09 14:36:00	31.27
29/12/09 14:51:00	31.67
29/12/09 15:06:00	32.42
29/12/09 15:21:00	32.55
29/12/09 15:36:00	31.24
29/12/09 15:51:00	29.33
29/12/09 16:06:00	27.98
29/12/09 16:21:00	27.32
29/12/09 16:36:00	26.14
29/12/09 16:51:00	25.1
29/12/09 17:06:00	23.94
29/12/09 17:21:00	23.96
29/12/09 17:36:00	24.08
29/12/09 17:51:00	24.21
29/12/09 18:06:00	24.16
29/12/09 18:21:00	24.04
29/12/09 18:36:00	24.06
29/12/09 18:51:00	23.94
29/12/09 19:06:00	23.94
29/12/09 19:21:00	24.16
29/12/09 19:36:00	24.06
29/12/09 19:51:00	24.01
29/12/09 20:06:00	23.92
29/12/09 20:21:00	23.82
29/12/09 20:36:00	23.8
29/12/09 20:51:00	23.77
29/12/09 21:06:00	23.58
29/12/09 21:21:00	23.41
29/12/09 21:36:00	23.31
29/12/09 21:51:00	23.24
29/12/09 22:06:00	23.24
29/12/09 22:21:00	23.29
29/12/09 22:36:00	23.15
29/12/09 22:51:00	23.19
29/12/09 23:06:00	23.34
29/12/09 23:21:00	23.19
29/12/09 23:36:00	23.22
29/12/09 23:51:00	23.34
30/12/09 00:06:00	23.24
30/12/09 00:21:00	23.07
30/12/09 00:36:00	23.05
30/12/09 00:51:00	23.12
30/12/09 01:06:00	23.19
30/12/09 01:21:00	23.19
30/12/09 01:36:00	23.15
30/12/09 01:51:00	23.03
30/12/09 02:06:00	22.88
30/12/09 02:21:00	22.62
30/12/09 02:36:00	22.64
30/12/09 02:51:00	22.64
30/12/09 03:06:00	22.6
30/12/09 03:21:00	22.4
30/12/09 03:36:00	22.38
30/12/09 03:51:00	22.43
30/12/09 04:06:00	22.6
30/12/09 04:21:00	22.86
30/12/09 04:36:00	22.91
30/12/09 04:51:00	23.03
30/12/09 05:06:00	22.91
30/12/09 05:21:00	22.76
30/12/09 05:36:00	22.83
30/12/09 05:51:00	22.88
30/12/09 06:06:00	22.91
30/12/09 06:21:00	23.24
30/12/09 06:36:00	23.63
30/12/09 06:51:00	24.18
30/12/09 07:06:00	24.81
30/12/09 07:21:00	25.8
30/12/09 07:36:00	26.8
30/12/09 07:51:00	26.93
30/12/09 08:06:00	27.54
30/12/09 08:21:00	28.26
30/12/09 08:36:00	29.13
30/12/09 08:51:00	30.15
30/12/09 09:06:00	28.95
30/12/09 09:21:00	30.23
30/12/09 09:36:00	30.76
30/12/09 09:51:00	31.29
30/12/09 10:06:00	31.67
30/12/09 10:21:00	30.58
30/12/09 10:36:00	31.96
30/12/09 10:51:00	30.78
30/12/09 11:06:00	30.96
30/12/09 11:21:00	32.16
30/12/09 11:36:00	32.5
30/12/09 11:51:00	32.32
30/12/09 12:06:00	31.96
30/12/09 12:21:00	32.96
30/12/09 12:36:00	32.62
30/12/09 12:51:00	32.62
30/12/09 13:06:00	33.17
30/12/09 13:21:00	31.88
30/12/09 13:36:00	32.24
30/12/09 13:51:00	32.29
30/12/09 14:06:00	33.09
30/12/09 14:21:00	32.93
30/12/09 14:36:00	30.99
30/12/09 14:51:00	30.48
30/12/09 15:06:00	30.63
30/12/09 15:21:00	31.42
30/12/09 15:36:00	31.5
30/12/09 15:51:00	30.89
30/12/09 16:06:00	30.25
30/12/09 16:21:00	30.58
30/12/09 16:36:00	31.19
30/12/09 16:51:00	31.06
30/12/09 17:06:00	31.39
30/12/09 17:21:00	30.48
30/12/09 17:36:00	30.89
30/12/09 17:51:00	30.89
30/12/09 18:06:00	30.43
30/12/09 18:21:00	29.68
30/12/09 18:36:00	29.05
30/12/09 18:51:00	28.73
30/12/09 19:06:00	28.38
30/12/09 19:21:00	27.89
30/12/09 19:36:00	27.44
30/12/09 19:51:00	27.12
30/12/09 20:06:00	27
30/12/09 20:21:00	26.44
30/12/09 20:36:00	26.1
30/12/09 20:51:00	25.75
30/12/09 21:06:00	25.73
30/12/09 21:21:00	25.56
30/12/09 21:36:00	25.41
30/12/09 21:51:00	25.44
30/12/09 22:06:00	25.41
30/12/09 22:21:00	25.44
30/12/09 22:36:00	25.29
30/12/09 22:51:00	25.05
30/12/09 23:06:00	25
30/12/09 23:21:00	25.15
30/12/09 23:36:00	24.88
30/12/09 23:51:00	24.78
31/12/09 00:06:00	24.66
31/12/09 00:21:00	24.47
31/12/09 00:36:00	24.45
31/12/09 00:51:00	24.3
31/12/09 01:06:00	24.13
31/12/09 01:21:00	23.84
31/12/09 01:36:00	23.58
31/12/09 01:51:00	23.46
31/12/09 02:06:00	23.36
31/12/09 02:21:00	23.31
31/12/09 02:36:00	23.31
31/12/09 02:51:00	23.34
31/12/09 03:06:00	23.41
31/12/09 03:21:00	23.39
31/12/09 03:36:00	23.34
31/12/09 03:51:00	23.24
31/12/09 04:06:00	23.17
31/12/09 04:21:00	23.22
31/12/09 04:36:00	23.12
31/12/09 04:51:00	23.03
31/12/09 05:06:00	23.07
31/12/09 05:21:00	22.95
31/12/09 05:36:00	22.98
31/12/09 05:51:00	23.07
31/12/09 06:06:00	23.22
31/12/09 06:21:00	23.46
31/12/09 06:36:00	23.65
31/12/09 06:51:00	24.08
31/12/09 07:06:00	24.49
31/12/09 07:21:00	25.08
31/12/09 07:36:00	25.58
31/12/09 07:51:00	26.05
31/12/09 08:06:00	26.56
31/12/09 08:21:00	27.44
31/12/09 08:36:00	28.23
31/12/09 08:51:00	28.55
31/12/09 09:06:00	28.88
31/12/09 09:21:00	29.45
31/12/09 09:36:00	29.43
31/12/09 09:51:00	30.03
31/12/09 10:06:00	30.35
31/12/09 10:21:00	31.32
31/12/09 10:36:00	31.37
31/12/09 10:51:00	30.94
31/12/09 11:06:00	30.58
31/12/09 11:21:00	30.35
31/12/09 11:36:00	30.1
31/12/09 11:51:00	29.63
31/12/09 12:06:00	29.8
31/12/09 12:21:00	30.53
31/12/09 12:36:00	29.48
31/12/09 12:51:00	29.18
31/12/09 13:06:00	28.78
31/12/09 13:21:00	28.31
31/12/09 13:36:00	27.79
31/12/09 13:51:00	27.57
31/12/09 14:06:00	27.49
31/12/09 14:21:00	27.61
31/12/09 14:36:00	27.27
31/12/09 14:51:00	28.33
31/12/09 15:06:00	29.95
31/12/09 15:21:00	31.09
31/12/09 15:36:00	30.99
31/12/09 15:51:00	30.08
31/12/09 16:06:00	29.55
31/12/09 16:21:00	29.28
31/12/09 16:36:00	29.65
31/12/09 16:51:00	30.08
31/12/09 17:06:00	30.18
31/12/09 17:21:00	29.28
31/12/09 17:36:00	28.4
31/12/09 17:51:00	28.13
31/12/09 18:06:00	27.81
31/12/09 18:21:00	27.93
31/12/09 18:36:00	27.59
31/12/09 18:51:00	27.15
31/12/09 19:06:00	26.71
31/12/09 19:21:00	26.29
31/12/09 19:36:00	26
31/12/09 19:51:00	25.71
31/12/09 20:06:00	25.56
31/12/09 20:21:00	25.32
31/12/09 20:36:00	25.1
31/12/09 20:51:00	24.88
31/12/09 21:06:00	24.76
31/12/09 21:21:00	24.54
31/12/09 21:36:00	24.33
31/12/09 21:51:00	24.25
31/12/09 22:06:00	24.16
31/12/09 22:21:00	23.94
31/12/09 22:36:00	23.89
31/12/09 22:51:00	23.77
31/12/09 23:06:00	23.63
31/12/09 23:21:00	23.39
31/12/09 23:36:00	23.22
31/12/09 23:51:00	23.05
01/01/10 00:06:00	22.91
01/01/10 00:21:00	22.76
01/01/10 00:36:00	22.62
01/01/10 00:51:00	22.5
01/01/10 01:06:00	22.33
01/01/10 01:21:00	22.21
01/01/10 01:36:00	22.09
01/01/10 01:51:00	22.02
01/01/10 02:06:00	21.9
01/01/10 02:21:00	21.95
01/01/10 02:36:00	21.85
01/01/10 02:51:00	21.73
01/01/10 03:06:00	21.52
01/01/10 03:21:00	21.61
01/01/10 03:36:00	21.66
01/01/10 03:51:00	21.85
01/01/10 04:06:00	22.21
01/01/10 04:21:00	22.4
01/01/10 04:36:00	22.5
01/01/10 04:51:00	22.48
01/01/10 05:06:00	22.45
01/01/10 05:21:00	22.36
01/01/10 05:36:00	22.38
01/01/10 05:51:00	22.45
01/01/10 06:06:00	22.72
01/01/10 06:21:00	22.88
01/01/10 06:36:00	23.68
01/01/10 06:51:00	24.64
01/01/10 07:06:00	25.68
01/01/10 07:21:00	26.95
01/01/10 07:36:00	27.86
01/01/10 07:51:00	28.45
01/01/10 08:06:00	28.55
01/01/10 08:21:00	28.28
01/01/10 08:36:00	28.93
01/01/10 08:51:00	29.15
01/01/10 09:06:00	28.38
01/01/10 09:21:00	28.73
01/01/10 09:36:00	29.83
01/01/10 09:51:00	30.43
01/01/10 10:06:00	29.98
01/01/10 10:21:00	30.1
01/01/10 10:36:00	29.68
01/01/10 10:51:00	29.43
01/01/10 11:06:00	30
01/01/10 11:21:00	29.68
01/01/10 11:36:00	31.11
01/01/10 11:51:00	30.48
01/01/10 12:06:00	30.99
01/01/10 12:21:00	30.61
01/01/10 12:36:00	30.18
01/01/10 12:51:00	30.43
01/01/10 13:06:00	31.37
01/01/10 13:21:00	31.75
01/01/10 13:36:00	31.67
01/01/10 13:51:00	31.34
01/01/10 14:06:00	30.89
01/01/10 14:21:00	30.18
01/01/10 14:36:00	30.43
01/01/10 14:51:00	29.93
01/01/10 15:06:00	30.35
01/01/10 15:21:00	30.58
01/01/10 15:36:00	30
01/01/10 15:51:00	29.23
01/01/10 16:06:00	29.13
01/01/10 16:21:00	29.2
01/01/10 16:36:00	29.1
01/01/10 16:51:00	28.6
01/01/10 17:06:00	28.38
01/01/10 17:21:00	28.31
01/01/10 17:36:00	28.45
01/01/10 17:51:00	28.8
01/01/10 18:06:00	28.98
01/01/10 18:21:00	29.1
01/01/10 18:36:00	28.43
01/01/10 18:51:00	27.59
01/01/10 19:06:00	27.07
01/01/10 19:21:00	26.71
01/01/10 19:36:00	26.49
01/01/10 19:51:00	26.39
01/01/10 20:06:00	26.29
01/01/10 20:21:00	26.19
01/01/10 20:36:00	25.93
01/01/10 20:51:00	25.66
01/01/10 21:06:00	25.37
01/01/10 21:21:00	24.88
01/01/10 21:36:00	24.62
01/01/10 21:51:00	24.23
01/01/10 22:06:00	24.01
01/01/10 22:21:00	23.68
01/01/10 22:36:00	23.36
01/01/10 22:51:00	23.34
01/01/10 23:06:00	23.31
01/01/10 23:21:00	23.07
01/01/10 23:36:00	22.86
01/01/10 23:51:00	22.83
02/01/10 00:06:00	22.72
02/01/10 00:21:00	22.57
02/01/10 00:36:00	22.55
02/01/10 00:51:00	22.43
02/01/10 01:06:00	22.24
02/01/10 01:21:00	22.12
02/01/10 01:36:00	22
02/01/10 01:51:00	21.93
02/01/10 02:06:00	21.73
02/01/10 02:21:00	21.66
02/01/10 02:36:00	21.73
02/01/10 02:51:00	21.97
02/01/10 03:06:00	22.07
02/01/10 03:21:00	21.88
02/01/10 03:36:00	21.76
02/01/10 03:51:00	21.57
02/01/10 04:06:00	21.5
02/01/10 04:21:00	21.4
02/01/10 04:36:00	21.4
02/01/10 04:51:00	21.3
02/01/10 05:06:00	21.38
02/01/10 05:21:00	21.28
02/01/10 05:36:00	21.26
02/01/10 05:51:00	21.19
02/01/10 06:06:00	21.33
02/01/10 06:21:00	21.76
02/01/10 06:36:00	22.83
02/01/10 06:51:00	24.13
02/01/10 07:06:00	25.56
02/01/10 07:21:00	26.58
02/01/10 07:36:00	27.49
02/01/10 07:51:00	28.26
02/01/10 08:06:00	28.75
02/01/10 08:21:00	29
02/01/10 08:36:00	29.4
02/01/10 08:51:00	30.2
02/01/10 09:06:00	30.2
02/01/10 09:21:00	29.93
02/01/10 09:36:00	29.9
02/01/10 09:51:00	30.25
02/01/10 10:06:00	30.33
02/01/10 10:21:00	30.13
02/01/10 10:36:00	29.3
02/01/10 10:51:00	29.98
02/01/10 11:06:00	30.76
02/01/10 11:21:00	30.96
02/01/10 11:36:00	29.98
02/01/10 11:51:00	29.58
02/01/10 12:06:00	29.03
02/01/10 12:21:00	29.3
02/01/10 12:36:00	29.4
02/01/10 12:51:00	29.6
02/01/10 13:06:00	29.85
02/01/10 13:21:00	29.55
02/01/10 13:36:00	29.1
02/01/10 13:51:00	28.58
02/01/10 14:06:00	28.5
02/01/10 14:21:00	28.68
02/01/10 14:36:00	28.33
02/01/10 14:51:00	28.08
02/01/10 15:06:00	27.79
02/01/10 15:21:00	27.91
02/01/10 15:36:00	27.52
02/01/10 15:51:00	27.34
02/01/10 16:06:00	27.37
02/01/10 16:21:00	27.29
02/01/10 16:36:00	27.12
02/01/10 16:51:00	27.37
02/01/10 17:06:00	27.34
02/01/10 17:21:00	27.39
02/01/10 17:36:00	27.27
02/01/10 17:51:00	27.42
02/01/10 18:06:00	27.91
02/01/10 18:21:00	28.01
02/01/10 18:36:00	27.52
02/01/10 18:51:00	26.98
02/01/10 19:06:00	26.44
02/01/10 19:21:00	26
02/01/10 19:36:00	25.8
02/01/10 19:51:00	25.56
02/01/10 20:06:00	25.17
02/01/10 20:21:00	24.69
02/01/10 20:36:00	24.28
02/01/10 20:51:00	24.11
02/01/10 21:06:00	24.28
02/01/10 21:21:00	24.54
02/01/10 21:36:00	24.64
02/01/10 21:51:00	24.52
02/01/10 22:06:00	24.16
02/01/10 22:21:00	23.68
02/01/10 22:36:00	23.46
02/01/10 22:51:00	23.41
02/01/10 23:06:00	23.22
02/01/10 23:21:00	23.22
02/01/10 23:36:00	23.15
02/01/10 23:51:00	22.91
03/01/10 00:06:00	22.72
03/01/10 00:21:00	22.69
03/01/10 00:36:00	22.88
03/01/10 00:51:00	23.12
03/01/10 01:06:00	23.31
03/01/10 01:21:00	23.41
03/01/10 01:36:00	23.22
03/01/10 01:51:00	22.95
03/01/10 02:06:00	22.83
03/01/10 02:21:00	22.81
03/01/10 02:36:00	22.69
03/01/10 02:51:00	22.5
03/01/10 03:06:00	22.45
03/01/10 03:21:00	22.31
03/01/10 03:36:00	22.24
03/01/10 03:51:00	22.04
03/01/10 04:06:00	21.9
03/01/10 04:21:00	21.85
03/01/10 04:36:00	22.12
03/01/10 04:51:00	22
03/01/10 05:06:00	21.93
03/01/10 05:21:00	21.88
03/01/10 05:36:00	21.88
03/01/10 05:51:00	22
03/01/10 06:06:00	22.6
03/01/10 06:21:00	23.12
03/01/10 06:36:00	23.84
03/01/10 06:51:00	24.21
03/01/10 07:06:00	24.69
03/01/10 07:21:00	26.14
03/01/10 07:36:00	26.71
03/01/10 07:51:00	27.66
03/01/10 08:06:00	28.06
03/01/10 08:21:00	28.43
03/01/10 08:36:00	28.53
03/01/10 08:51:00	28.23
03/01/10 09:06:00	27.59
03/01/10 09:21:00	27.76
03/01/10 09:36:00	28.23
03/01/10 09:51:00	29.05
03/01/10 10:06:00	29.08
03/01/10 10:21:00	28.93
03/01/10 10:36:00	28.7
03/01/10 10:51:00	28.98
03/01/10 11:06:00	29.13
03/01/10 11:21:00	29.6
03/01/10 11:36:00	29.88
03/01/10 11:51:00	29.45
03/01/10 12:06:00	29.2
03/01/10 12:21:00	30.25
03/01/10 12:36:00	30.83
03/01/10 12:51:00	31.22
03/01/10 13:06:00	30.4
03/01/10 13:21:00	30.23
03/01/10 13:36:00	30.76
03/01/10 13:51:00	30.68
03/01/10 14:06:00	30.68
03/01/10 14:21:00	30.2
03/01/10 14:36:00	29.53
03/01/10 14:51:00	29.13
03/01/10 15:06:00	28.58
03/01/10 15:21:00	28.45
03/01/10 15:36:00	27.76
03/01/10 15:51:00	27.44
03/01/10 16:06:00	27.15
03/01/10 16:21:00	26.95
03/01/10 16:36:00	27.15
03/01/10 16:51:00	27.05
03/01/10 17:06:00	26.95
03/01/10 17:21:00	26.8
03/01/10 17:36:00	26.66
03/01/10 17:51:00	26.46
03/01/10 18:06:00	26.24
03/01/10 18:21:00	26.07
03/01/10 18:36:00	25.9
03/01/10 18:51:00	25.75
03/01/10 19:06:00	25.08
03/01/10 19:21:00	24.66
03/01/10 19:36:00	24.33
03/01/10 19:51:00	24.11
03/01/10 20:06:00	24.04
03/01/10 20:21:00	23.96
03/01/10 20:36:00	23.84
03/01/10 20:51:00	23.46
03/01/10 21:06:00	23.41
03/01/10 21:21:00	23.39
03/01/10 21:36:00	23.41
03/01/10 21:51:00	23.53
03/01/10 22:06:00	23.8
03/01/10 22:21:00	23.82
03/01/10 22:36:00	23.6
03/01/10 22:51:00	23.48
03/01/10 23:06:00	23.22
03/01/10 23:21:00	23.17
03/01/10 23:36:00	23.07
03/01/10 23:51:00	22.98
04/01/10 00:06:00	22.86
04/01/10 00:21:00	22.79
04/01/10 00:36:00	22.74
04/01/10 00:51:00	22.57
04/01/10 01:06:00	22.57
04/01/10 01:21:00	22.57
04/01/10 01:36:00	22.48
04/01/10 01:51:00	22.43
04/01/10 02:06:00	22.48
04/01/10 02:21:00	22.45
04/01/10 02:36:00	22.33
04/01/10 02:51:00	22.33
04/01/10 03:06:00	22.36
04/01/10 03:21:00	22.43
04/01/10 03:36:00	22.38
04/01/10 03:51:00	22.4
04/01/10 04:06:00	22.38
04/01/10 04:21:00	22.38
04/01/10 04:36:00	22.36
04/01/10 04:51:00	22.28
04/01/10 05:06:00	22.16
04/01/10 05:21:00	22.26
04/01/10 05:36:00	22.28
04/01/10 05:51:00	22.19
04/01/10 06:06:00	22.24
04/01/10 06:21:00	22.28
04/01/10 06:36:00	22.45
04/01/10 06:51:00	22.74
04/01/10 07:06:00	23.1
04/01/10 07:21:00	23.75
04/01/10 07:36:00	24.62
04/01/10 07:51:00	25.78
04/01/10 08:06:00	27.22
04/01/10 08:21:00	27.66
04/01/10 08:36:00	27.79
04/01/10 08:51:00	27.76
04/01/10 09:06:00	27.29
04/01/10 09:21:00	27.2
04/01/10 09:36:00	27.64
04/01/10 09:51:00	27.76
04/01/10 10:06:00	28.06
04/01/10 10:21:00	29.85
04/01/10 10:36:00	29.68
04/01/10 10:51:00	29.75
04/01/10 11:06:00	30.2
04/01/10 11:21:00	30.58
04/01/10 11:36:00	30.2
04/01/10 11:51:00	30.78
04/01/10 12:06:00	30.08
04/01/10 12:21:00	31.22
04/01/10 12:36:00	31.73
04/01/10 12:51:00	31.22
04/01/10 13:06:00	31.55
04/01/10 13:21:00	31.34
04/01/10 13:36:00	30.28
04/01/10 13:51:00	29.25
04/01/10 14:06:00	29.03
04/01/10 14:21:00	28.53
04/01/10 14:36:00	28.06
04/01/10 14:51:00	27.69
04/01/10 15:06:00	27.54
04/01/10 15:21:00	27.34
04/01/10 15:36:00	27.39
04/01/10 15:51:00	27.76
04/01/10 16:06:00	27.91
04/01/10 16:21:00	27.89
04/01/10 16:36:00	27.91
04/01/10 16:51:00	27.61
04/01/10 17:06:00	27.32
04/01/10 17:21:00	27
04/01/10 17:36:00	26.78
04/01/10 17:51:00	26.58
04/01/10 18:06:00	26.51
04/01/10 18:21:00	26.51
04/01/10 18:36:00	26.32
04/01/10 18:51:00	26.02
04/01/10 19:06:00	25.78
04/01/10 19:21:00	25.51
04/01/10 19:36:00	25.32
04/01/10 19:51:00	25.2
04/01/10 20:06:00	25.05
04/01/10 20:21:00	24.86
04/01/10 20:36:00	24.83
04/01/10 20:51:00	24.86
04/01/10 21:06:00	24.93
04/01/10 21:21:00	25
04/01/10 21:36:00	25.08
04/01/10 21:51:00	25.03
04/01/10 22:06:00	24.93
04/01/10 22:21:00	24.78
04/01/10 22:36:00	24.59
04/01/10 22:51:00	24.42
04/01/10 23:06:00	24.35
04/01/10 23:21:00	24.23
04/01/10 23:36:00	24.16
04/01/10 23:51:00	24.13
05/01/10 00:06:00	24.01
05/01/10 00:21:00	23.84
05/01/10 00:36:00	23.65
05/01/10 00:51:00	23.6
05/01/10 01:06:00	23.58
05/01/10 01:21:00	23.58
05/01/10 01:36:00	23.56
05/01/10 01:51:00	23.6
05/01/10 02:06:00	23.58
05/01/10 02:21:00	23.46
05/01/10 02:36:00	23.39
05/01/10 02:51:00	23.31
05/01/10 03:06:00	23.24
05/01/10 03:21:00	23.27
05/01/10 03:36:00	23.17
05/01/10 03:51:00	23.05
05/01/10 04:06:00	23.03
05/01/10 04:21:00	22.86
05/01/10 04:36:00	22.6
05/01/10 04:51:00	22.83
05/01/10 05:06:00	23.19
05/01/10 05:21:00	23.41
05/01/10 05:36:00	23.84
05/01/10 05:51:00	23.46
05/01/10 06:06:00	23.31
05/01/10 06:21:00	23.58
05/01/10 06:36:00	24.01
05/01/10 06:51:00	25.1
05/01/10 07:06:00	26.14
05/01/10 07:21:00	26.98
05/01/10 07:36:00	27.64
05/01/10 07:51:00	28.03
05/01/10 08:06:00	28.45
05/01/10 08:21:00	28.75
05/01/10 08:36:00	29.4
05/01/10 08:51:00	29.6
05/01/10 09:06:00	29.55
05/01/10 09:21:00	30
05/01/10 09:36:00	30.46
05/01/10 09:51:00	30.51
05/01/10 10:06:00	30.66
05/01/10 10:21:00	30.71
05/01/10 10:36:00	30.33
05/01/10 10:51:00	29.43
05/01/10 11:06:00	28.4
05/01/10 11:21:00	28.06
05/01/10 11:36:00	28.75
05/01/10 11:51:00	29.13
05/01/10 12:06:00	30.15
05/01/10 12:21:00	31.11
05/01/10 12:36:00	31.65
05/01/10 12:51:00	31.22
05/01/10 13:06:00	31.6
05/01/10 13:21:00	31.32
05/01/10 13:36:00	30.71
05/01/10 13:51:00	30.48
05/01/10 14:06:00	28.53
05/01/10 14:21:00	27.57
05/01/10 14:36:00	26.95
05/01/10 14:51:00	27
05/01/10 15:06:00	27.71
05/01/10 15:21:00	28.21
05/01/10 15:36:00	28.78
05/01/10 15:51:00	28.55
05/01/10 16:06:00	28.58
05/01/10 16:21:00	28.5
05/01/10 16:36:00	28.75
05/01/10 16:51:00	29.08
05/01/10 17:06:00	29.45
05/01/10 17:21:00	29.95
05/01/10 17:36:00	30.18
05/01/10 17:51:00	29.68
05/01/10 18:06:00	28.9
05/01/10 18:21:00	27.96
05/01/10 18:36:00	27.42
05/01/10 18:51:00	27.1
05/01/10 19:06:00	26.9
05/01/10 19:21:00	26.66
05/01/10 19:36:00	26.51
05/01/10 19:51:00	26.27
05/01/10 20:06:00	26.05
05/01/10 20:21:00	25.93
05/01/10 20:36:00	25.78
05/01/10 20:51:00	25.68
05/01/10 21:06:00	25.49
05/01/10 21:21:00	25.24
05/01/10 21:36:00	24.93
05/01/10 21:51:00	24.62
05/01/10 22:06:00	24.33
05/01/10 22:21:00	24.18
05/01/10 22:36:00	23.99
05/01/10 22:51:00	23.7
05/01/10 23:06:00	23.43
05/01/10 23:21:00	23.46
05/01/10 23:36:00	23.34
05/01/10 23:51:00	23.29
06/01/10 00:06:00	23.17
06/01/10 00:21:00	23.12
06/01/10 00:36:00	23.17
06/01/10 00:51:00	23.1
06/01/10 01:06:00	22.93
06/01/10 01:21:00	22.93
06/01/10 01:36:00	22.79
